MS:1000894_[sec]	MS:1000285	S/N	peak_count
300.09357	42627600	13.3011	961
300.423444	39884540	12.6979	923
300.753306	32803306	11.7456	895
301.15806	41987564	13.3581	949
301.487928	45057884	13.2441	984
301.817928	41549184	12.2682	994
302.147286	42277312	12.8726	974
302.476668	35728428	13.0333	879
302.881404	32760166	11.6338	884
303.211404	35054136	12.1751	833
303.541272	41109504	12.2125	1027
303.871146	43646360	14.375	913
304.20126	44406756	12.7725	976
304.531254	51224380	13.5789	1052
304.861254	44112920	12.5182	1008
305.266254	35826056	11.2241	987
305.671122	34468356	11.7934	921
306.224616	38187748	12.4081	954
306.554478	40785108	12.7406	999
306.959484	42198368	12.6124	983
